時間,用戶1,用戶2,用戶3,用戶4,用戶5,用戶6,用戶7,用戶8
2021/12/13 03:00:00,167,54,392,1980.5,2138.0,814.0,1363.0,189
2021/12/13 04:00:00,167,54,393,1976.0,2138.5,812.5,1362.0,189
2021/12/13 05:00:00,171,56,453,1972.0,2137.0,807.5,1361.5,199
2021/12/13 06:00:00,216,72,562,1971.5,2141.5,805.0,1363.5,380
2021/12/13 07:00:00,461,358,1036,1977.0,2145.5,812.5,1377.0,607
2021/12/13 08:00:00,676,461,1438,1988.0,2144.0,815.0,1387.0,865
2021/12/13 09:00:00,740,545,1475,2007.5,2146.0,814.0,1383.0,908
2021/12/13 10:00:00,763,546,1468,2015.5,2149.5,816.0,1386.0,896
2021/12/13 11:00:00,784,553,1478,2017.0,2151.5,816.5,1389.0,895
2021/12/13 12:00:00,716,514,1434,2018.5,2150.0,815.0,1395.0,857
2021/12/13 13:00:00,743,565,1488,2022.0,2152.0,816.5,1389.0,892
2021/12/13 14:00:00,742,572,1461,2027.0,2149.0,815.5,1387.0,885
2021/12/13 15:00:00,737,547,1455,2033.5,2151.0,817.5,1386.5,879
2021/12/13 16:00:00,719,457,1431,2035.0,2153.0,817.5,1384.5,861
2021/12/13 17:00:00,703,138,1408,2031.0,2152.0,818.0,1388.5,742
2021/12/13 18:00:00,634,123,1066,2015.0,2149.5,818.5,1386.5,461
2021/12/13 19:00:00,568,107,836,2011.5,2149.5,820.5,1383.0,306
2021/12/13 20:00:00,480,63,720,2015.0,2142.5,816.0,1369.5,244
2021/12/13 21:00:00,379,59,615,2023.5,2141.5,814.5,1366.5,220
2021/12/13 22:00:00,282,59,508,2018.5,2141.0,815.0,1366.5,208
2021/12/13 23:00:00,213,57,435,2014.5,2139.5,814.5,1366.5,200
2021/12/14 00:00:00,169,58,400,2007.0,2138.0,814.0,1404.5,193
2021/12/14 01:00:00,167,57,393,1998.5,2135.0,813.5,1403.0,191
2021/12/14 02:00:00,167,57,394,1987.0,2134.0,813.5,1401.5,189
2021/12/14 03:00:00,167,56,392,1980.5,2138.0,814.0,1401.5,189
2021/12/14 04:00:00,167,56,393,1976.0,2138.5,812.5,1400.0,189
2021/12/14 05:00:00,171,57,453,1972.0,2137.0,807.5,1398.5,199
2021/12/14 06:00:00,216,76,562,1971.5,2141.5,805.0,1401.5,380
2021/12/14 07:00:00,461,472,1036,1977.0,2145.5,812.5,1417.5,607
2021/12/14 08:00:00,676,608,1438,1988.0,2144.0,815.0,1430.0,865
2021/12/14 09:00:00,740,729,1475,2007.5,2146.0,814.0,1436.0,908
2021/12/14 10:00:00,763,722,1468,2015.5,2149.5,816.0,1440.5,896
2021/12/14 11:00:00,784,731,1478,2017.0,2151.5,816.5,1445.5,895
2021/12/14 12:00:00,716,700,1434,2018.5,2150.0,815.0,1451.5,857
2021/12/14 13:00:00,743,742,1488,2022.0,2152.0,816.5,1438.0,892
2021/12/14 14:00:00,742,743,1461,2027.0,2149.0,815.5,1436.5,885
2021/12/14 15:00:00,737,677,1455,2033.5,2151.0,817.5,1436.5,879
2021/12/14 16:00:00,719,539,1431,2035.0,2153.0,817.5,1430.5,861
2021/12/14 17:00:00,703,90,1408,2031.0,2152.0,818.0,1435.5,742
2021/12/14 18:00:00,634,70,1066,2015.0,2149.5,818.5,1432.0,461
2021/12/14 19:00:00,568,68,836,2011.5,2149.5,820.5,1429.5,306
2021/12/14 20:00:00,480,60,720,2015.0,2142.5,816.0,1413.5,244
2021/12/14 21:00:00,379,58,615,2023.5,2141.5,814.5,1410.0,220
2021/12/14 22:00:00,282,59,508,2018.5,2141.0,815.0,1407.0,208
2021/12/14 23:00:00,213,57,435,2014.5,2139.5,814.5,1403.0,200
2021/12/15 00:00:00,169,58,400,2007.0,2138.0,814.0,1404.5,193
2021/12/15 01:00:00,167,55,393,1998.5,2135.0,813.5,1403.0,191
2021/12/15 02:00:00,167,56,394,1987.0,2134.0,813.5,1401.5,189
2021/12/15 03:00:00,167,54,392,1980.5,2138.0,814.0,1401.5,189
2021/12/15 04:00:00,167,54,393,1976.0,2138.5,812.5,1400.0,189
2021/12/15 05:00:00,171,56,453,1972.0,2137.0,807.5,1398.5,199
2021/12/15 06:00:00,216,72,562,1971.5,2141.5,805.0,1401.5,380
2021/12/15 07:00:00,461,358,1036,1977.0,2145.5,812.5,1417.5,607
2021/12/15 08:00:00,676,461,1438,1988.0,2144.0,815.0,1430.0,865
2021/12/15 09:00:00,740,545,1475,2007.5,2146.0,814.0,1436.0,908
2021/12/15 10:00:00,763,546,1468,2015.5,2149.5,816.0,1440.5,896
2021/12/15 11:00:00,784,553,1478,2017.0,2151.5,816.5,1445.5,895
2021/12/15 12:00:00,716,514,1434,2018.5,2150.0,815.0,1451.5,857
2021/12/15 13:00:00,743,565,1488,2022.0,2152.0,816.5,1438.0,892
2021/12/15 14:00:00,742,572,1461,2027.0,2149.0,815.5,1436.5,885
2021/12/15 15:00:00,737,547,1455,2033.5,2151.0,817.5,1436.5,879
2021/12/15 16:00:00,719,457,1431,2035.0,2153.0,817.5,1430.5,861
2021/12/15 17:00:00,703,138,1408,2031.0,2152.0,818.0,1435.5,742
2021/12/15 18:00:00,634,123,1066,2015.0,2149.5,818.5,1432.0,461
2021/12/15 19:00:00,568,107,836,2011.5,2149.5,820.5,1429.5,306
2021/12/15 20:00:00,480,63,720,2015.0,2142.5,816.0,1413.5,244
2021/12/15 21:00:00,379,59,615,2023.5,2141.5,814.5,1410.0,220
2021/12/15 22:00:00,282,59,508,2018.5,2141.0,815.0,1407.0,208
2021/12/15 23:00:00,213,57,435,2014.5,2139.5,814.5,1403.0,200
2021/12/16 00:00:00,169,58,400,2007.0,2138.0,814.0,1404.5,193
2021/12/16 01:00:00,167,55,393,1998.5,2135.0,813.5,1403.0,191
2021/12/16 02:00:00,167,56,394,1987.0,2134.0,813.5,1401.5,189
2021/12/16 03:00:00,167,54,392,1980.5,2138.0,814.0,1401.5,189
2021/12/16 04:00:00,167,54,393,1976.0,2138.5,812.5,1400.0,189
2021/12/16 05:00:00,171,56,453,1972.0,2137.0,807.5,1398.5,199
2021/12/16 06:00:00,216,72,562,1971.5,2141.5,805.0,1401.5,380
2021/12/16 07:00:00,461,358,1036,1977.0,2145.5,812.5,1417.5,607
2021/12/16 08:00:00,676,461,1438,1988.0,2144.0,815.0,1430.0,865
2021/12/16 09:00:00,740,545,1475,2007.5,2146.0,814.0,1436.0,908
2021/12/16 10:00:00,763,546,1468,2015.5,2149.5,816.0,1440.5,896
2021/12/16 11:00:00,784,553,1478,2017.0,2151.5,816.5,1445.5,895
2021/12/16 12:00:00,716,514,1434,2018.5,2150.0,815.0,1451.5,857
2021/12/16 13:00:00,743,565,1488,2022.0,2152.0,816.5,1438.0,892
2021/12/16 14:00:00,742,572,1461,2027.0,2149.0,815.5,1436.5,885
2021/12/16 15:00:00,737,547,1455,2033.5,2151.0,817.5,1436.5,879
2021/12/16 16:00:00,719,457,1431,2035.0,2153.0,817.5,1430.5,861
2021/12/16 17:00:00,703,138,1408,2031.0,2152.0,818.0,1435.5,742
2021/12/16 18:00:00,634,123,1066,2015.0,2149.5,818.5,1432.0,461
2021/12/16 19:00:00,568,107,836,2011.5,2149.5,820.5,1429.5,306
2021/12/16 20:00:00,480,63,720,2015.0,2142.5,816.0,1413.5,244
2021/12/16 21:00:00,379,59,615,2023.5,2141.5,814.5,1410.0,220
2021/12/16 22:00:00,282,59,508,2018.5,2141.0,815.0,1407.0,208
2021/12/16 23:00:00,213,57,435,2014.5,2139.5,814.5,1403.0,200
2021/12/17 00:00:00,169,58,400,2007.0,2138.0,814.0,1363.0,193
2021/12/17 01:00:00,167,55,393,1998.5,2135.0,813.5,1361.5,191
2021/12/17 02:00:00,167,56,394,1987.0,2134.0,813.5,1363.0,189
2021/12/17 03:00:00,167,54,392,1980.5,2138.0,814.0,1363.0,189
2021/12/17 04:00:00,167,54,393,1976.0,2138.5,812.5,1362.0,189
2021/12/17 05:00:00,171,56,453,1972.0,2137.0,807.5,1361.5,199
2021/12/17 06:00:00,216,72,562,1971.5,2141.5,805.0,1363.5,380
2021/12/17 07:00:00,461,358,1036,1977.0,2145.5,812.5,1377.0,607
2021/12/17 08:00:00,676,461,1438,1988.0,2144.0,815.0,1387.0,865
2021/12/17 09:00:00,740,545,1475,2007.5,2146.0,814.0,1383.0,908
2021/12/17 10:00:00,763,546,1468,2015.5,2149.5,816.0,1386.0,896
2021/12/17 11:00:00,784,553,1478,2017.0,2151.5,816.5,1389.0,895
2021/12/17 12:00:00,716,514,1434,2018.5,2150.0,815.0,1395.0,857
2021/12/17 13:00:00,743,565,1488,2022.0,2152.0,816.5,1389.0,892
2021/12/17 14:00:00,742,572,1461,2027.0,2149.0,815.5,1387.0,885
2021/12/17 15:00:00,737,547,1455,2033.5,2151.0,817.5,1386.5,879
2021/12/17 16:00:00,719,457,1431,2035.0,2153.0,817.5,1384.5,861
2021/12/17 17:00:00,703,138,1408,2031.0,2152.0,818.0,1388.5,742
2021/12/17 18:00:00,634,123,1066,2015.0,2149.5,818.5,1386.5,461
2021/12/17 19:00:00,568,107,836,2011.5,2149.5,820.5,1383.0,306
2021/12/17 20:00:00,480,63,720,2015.0,2142.5,816.0,1369.5,244
2021/12/17 21:00:00,379,59,615,2023.5,2141.5,814.5,1366.5,220
2021/12/17 22:00:00,282,59,508,2018.5,2141.0,815.0,1366.5,208
2021/12/17 23:00:00,213,57,435,2014.5,2139.5,814.5,1366.5,200
2021/12/18 00:00:00,157,53,436,2007.0,2138.0,814.0,1363.0,204
2021/12/18 01:00:00,155,51,430,1998.5,2135.0,813.5,1361.5,203
2021/12/18 02:00:00,155,52,433,1987.0,2134.0,813.5,1363.0,202
2021/12/18 03:00:00,155,51,432,1980.5,2138.0,814.0,1363.0,201
2021/12/18 04:00:00,155,51,433,1976.0,2138.5,812.5,1362.0,201
2021/12/18 05:00:00,157,51,444,1972.0,2137.0,807.5,1361.5,203
2021/12/18 06:00:00,157,50,454,1971.5,2141.5,805.0,1363.5,209
2021/12/18 07:00:00,166,53,536,1977.0,2145.5,812.5,1377.0,211
2021/12/18 08:00:00,180,55,585,1988.0,2144.0,815.0,1387.0,227
2021/12/18 09:00:00,191,57,567,2007.5,2146.0,814.0,1383.0,241
2021/12/18 10:00:00,197,59,579,2015.5,2149.5,816.0,1386.0,244
2021/12/18 11:00:00,198,59,611,2017.0,2151.5,816.5,1389.0,241
2021/12/18 12:00:00,198,60,627,2018.5,2150.0,815.0,1395.0,240
2021/12/18 13:00:00,198,60,606,2022.0,2152.0,816.5,1389.0,239
2021/12/18 14:00:00,199,60,645,2027.0,2149.0,815.5,1387.0,241
2021/12/18 15:00:00,197,60,604,2033.5,2151.0,817.5,1386.5,240
2021/12/18 16:00:00,193,59,594,2035.0,2153.0,817.5,1384.5,233
2021/12/18 17:00:00,186,56,632,2031.0,2152.0,818.0,1388.5,227
2021/12/18 18:00:00,176,54,578,2015.0,2149.5,818.5,1386.5,223
2021/12/18 19:00:00,173,53,555,2011.5,2149.5,820.5,1383.0,219
2021/12/18 20:00:00,168,53,539,2015.0,2142.5,816.0,1369.5,212
2021/12/18 21:00:00,162,53,532,2023.5,2141.5,814.5,1366.5,211
2021/12/18 22:00:00,159,53,480,2018.5,2141.0,815.0,1366.5,208
2021/12/18 23:00:00,156,52,469,2014.5,2139.5,814.5,1366.5,206
2021/12/19 00:00:00,157,53,436,2007.0,2138.0,814.0,1363.0,204
2021/12/19 01:00:00,155,51,430,1998.5,2135.0,813.5,1361.5,203
2021/12/19 02:00:00,155,52,433,1987.0,2134.0,813.5,1363.0,202
2021/12/19 03:00:00,155,51,432,1980.5,2138.0,814.0,1363.0,201
2021/12/19 04:00:00,155,51,433,1976.0,2138.5,812.5,1362.0,201
2021/12/19 05:00:00,157,51,444,1972.0,2137.0,807.5,1361.5,203
2021/12/19 06:00:00,157,50,454,1971.5,2141.5,805.0,1363.5,209
2021/12/19 07:00:00,166,53,536,1977.0,2145.5,812.5,1377.0,211
2021/12/19 08:00:00,180,55,585,1988.0,2144.0,815.0,1387.0,227
2021/12/19 09:00:00,191,57,567,2007.5,2146.0,814.0,1383.0,241
2021/12/19 10:00:00,197,59,579,2015.5,2149.5,816.0,1386.0,244
2021/12/19 11:00:00,198,59,611,2017.0,2151.5,816.5,1389.0,241
2021/12/19 12:00:00,198,60,627,2018.5,2150.0,815.0,1395.0,240
2021/12/19 13:00:00,198,60,606,2022.0,2152.0,816.5,1389.0,239
2021/12/19 14:00:00,199,60,645,2027.0,2149.0,815.5,1387.0,241
2021/12/19 15:00:00,197,60,604,2033.5,2151.0,817.5,1386.5,240
2021/12/19 16:00:00,193,59,594,2035.0,2153.0,817.5,1384.5,233
2021/12/19 17:00:00,186,56,632,2031.0,2152.0,818.0,1388.5,227
2021/12/19 18:00:00,176,54,578,2015.0,2149.5,818.5,1386.5,223
2021/12/19 19:00:00,173,53,555,2011.5,2149.5,820.5,1383.0,219
2021/12/19 20:00:00,168,53,539,2015.0,2142.5,816.0,1369.5,212
2021/12/19 21:00:00,162,53,532,2023.5,2141.5,814.5,1366.5,211
2021/12/19 22:00:00,159,53,480,2018.5,2141.0,815.0,1366.5,208
2021/12/19 23:00:00,156,52,469,2014.5,2139.5,814.5,1366.5,206
2021/12/20 00:00:00,169,58,400,2007.0,2138.0,814.0,1363.0,193
2021/12/20 01:00:00,167,55,393,1998.5,2135.0,813.5,1361.5,191
2021/12/20 02:00:00,167,56,394,1987.0,2134.0,813.5,1363.0,189
2021/12/20 03:00:00,167,54,392,1980.5,2138.0,814.0,1363.0,189
2021/12/20 04:00:00,167,54,393,1976.0,2138.5,812.5,1362.0,189
2021/12/20 05:00:00,171,56,453,1972.0,2137.0,807.5,1361.5,199
2021/12/20 06:00:00,216,72,562,1971.5,2141.5,805.0,1363.5,380
2021/12/20 07:00:00,461,358,1036,1977.0,2145.5,812.5,1377.0,607
2021/12/20 08:00:00,676,461,1438,1988.0,2144.0,815.0,1387.0,865
2021/12/20 09:00:00,740,545,1475,2007.5,2146.0,814.0,1383.0,908
2021/12/20 10:00:00,763,546,1468,2015.5,2149.5,816.0,1386.0,896
2021/12/20 11:00:00,784,553,1478,2017.0,2151.5,816.5,1389.0,895
2021/12/20 12:00:00,716,514,1434,2018.5,2150.0,815.0,1395.0,857
2021/12/20 13:00:00,743,565,1488,2022.0,2152.0,816.5,1389.0,892
2021/12/20 14:00:00,742,572,1461,2027.0,2149.0,815.5,1387.0,885
2021/12/20 15:00:00,737,547,1455,2033.5,2151.0,817.5,1386.5,879
2021/12/20 16:00:00,719,457,1431,2035.0,2153.0,817.5,1384.5,861
2021/12/20 17:00:00,703,138,1408,2031.0,2152.0,818.0,1388.5,742
2021/12/20 18:00:00,634,123,1066,2015.0,2149.5,818.5,1386.5,461
2021/12/20 19:00:00,568,107,836,2011.5,2149.5,820.5,1383.0,306
2021/12/20 20:00:00,480,63,720,2015.0,2142.5,816.0,1369.5,244
2021/12/20 21:00:00,379,59,615,2023.5,2141.5,814.5,1366.5,220
2021/12/20 22:00:00,282,59,508,2018.5,2141.0,815.0,1366.5,208
2021/12/20 23:00:00,213,57,435,2014.5,2139.5,814.5,1366.5,200
2021/12/21 00:00:00,169,58,400,2007.0,2138.0,814.0,1363.0,193
2021/12/21 01:00:00,167,55,393,1998.5,2135.0,813.5,1361.5,191
2021/12/21 02:00:00,167,56,394,1987.0,2134.0,813.5,1363.0,189
2021/12/21 03:00:00,167,54,392,1980.5,2138.0,814.0,1363.0,189
2021/12/21 04:00:00,167,54,393,1976.0,2138.5,812.5,1362.0,189
2021/12/21 05:00:00,171,56,453,1972.0,2137.0,807.5,1361.5,199
2021/12/21 06:00:00,216,72,562,1971.5,2141.5,805.0,1363.5,380
2021/12/21 07:00:00,461,358,1036,1977.0,2145.5,812.5,1377.0,607
2021/12/21 08:00:00,676,461,1438,1988.0,2144.0,815.0,1387.0,865
2021/12/21 09:00:00,740,545,1475,2007.5,2146.0,814.0,1383.0,908
2021/12/21 10:00:00,763,546,1468,2015.5,2149.5,816.0,1386.0,896
2021/12/21 11:00:00,784,553,1478,2017.0,2151.5,816.5,1389.0,895
2021/12/21 12:00:00,716,514,1434,2018.5,2150.0,815.0,1395.0,857
2021/12/21 13:00:00,743,565,1488,2022.0,2152.0,816.5,1389.0,892
2021/12/21 14:00:00,742,572,1461,2027.0,2149.0,815.5,1387.0,885
2021/12/21 15:00:00,737,547,1455,2033.5,2151.0,817.5,1386.5,879
2021/12/21 16:00:00,719,457,1431,2035.0,2153.0,817.5,1384.5,861
2021/12/21 17:00:00,703,138,1408,2031.0,2152.0,818.0,1388.5,742
2021/12/21 18:00:00,634,123,1066,2015.0,2149.5,818.5,1386.5,461
2021/12/21 19:00:00,568,107,836,2011.5,2149.5,820.5,1383.0,306
2021/12/21 20:00:00,480,63,720,2015.0,2142.5,816.0,1369.5,244
2021/12/21 21:00:00,379,59,615,2023.5,2141.5,814.5,1366.5,220
2021/12/21 22:00:00,282,59,508,2018.5,2141.0,815.0,1366.5,208
2021/12/21 23:00:00,213,57,435,2014.5,2139.5,814.5,1366.5,200
2021/12/22 00:00:00,169,58,400,2007.0,2138.0,814.0,1363.0,193
2021/12/22 01:00:00,167,55,393,1998.5,2135.0,813.5,1361.5,191
2021/12/22 02:00:00,167,56,394,1987.0,2134.0,813.5,1363.0,189
2021/12/22 03:00:00,167,54,392,1980.5,2138.0,814.0,1363.0,189
2021/12/22 04:00:00,167,54,393,1976.0,2138.5,812.5,1362.0,189
2021/12/22 05:00:00,171,56,453,1972.0,2137.0,807.5,1361.5,199
2021/12/22 06:00:00,216,72,562,1971.5,2141.5,805.0,1363.5,380
2021/12/22 07:00:00,461,358,1036,1977.0,2145.5,812.5,1377.0,607
2021/12/22 08:00:00,676,461,1438,1988.0,2144.0,815.0,1387.0,865
2021/12/22 09:00:00,740,545,1475,2007.5,2146.0,814.0,1383.0,908
2021/12/22 10:00:00,763,546,1468,2015.5,2149.5,816.0,1386.0,896
2021/12/22 11:00:00,784,553,1478,2017.0,2151.5,816.5,1389.0,895
2021/12/22 12:00:00,716,514,1434,2018.5,2150.0,815.0,1395.0,857
2021/12/22 13:00:00,743,565,1488,2022.0,2152.0,816.5,1389.0,892
2021/12/22 14:00:00,742,572,1461,2027.0,2149.0,815.5,1387.0,885
2021/12/22 15:00:00,737,547,1455,2033.5,2151.0,817.5,1386.5,879
2021/12/22 16:00:00,719,457,1431,2035.0,2153.0,817.5,1384.5,861
2021/12/22 17:00:00,703,138,1408,2031.0,2152.0,818.0,1388.5,742
2021/12/22 18:00:00,634,123,1066,2015.0,2149.5,818.5,1386.5,461
2021/12/22 19:00:00,568,107,836,2011.5,2149.5,820.5,1383.0,306
2021/12/22 20:00:00,480,63,720,2015.0,2142.5,816.0,1369.5,244
2021/12/22 21:00:00,379,59,615,2023.5,2141.5,814.5,1366.5,220
2021/12/22 22:00:00,282,59,508,2018.5,2141.0,815.0,1366.5,208
2021/12/22 23:00:00,213,57,435,2014.5,2139.5,814.5,1366.5,200
2021/12/23 00:00:00,169,58,400,2007.0,2138.0,814.0,1363.0,193
2021/12/23 01:00:00,167,55,393,1998.5,2135.0,813.5,1361.5,191
2021/12/23 02:00:00,167,56,394,1987.0,2134.0,813.5,1363.0,189
2021/12/23 03:00:00,167,54,392,1980.5,2138.0,814.0,1363.0,189
2021/12/23 04:00:00,167,54,393,1976.0,2138.5,812.5,1362.0,189
2021/12/23 05:00:00,171,56,453,1972.0,2137.0,807.5,1361.5,199
2021/12/23 06:00:00,216,72,562,1971.5,2141.5,805.0,1363.5,380
2021/12/23 07:00:00,461,358,1036,1977.0,2145.5,812.5,1377.0,607
2021/12/23 08:00:00,676,461,1438,1988.0,2144.0,815.0,1387.0,865
2021/12/23 09:00:00,740,545,1475,2007.5,2146.0,814.0,1383.0,908
2021/12/23 10:00:00,763,546,1468,2015.5,2149.5,816.0,1386.0,896
2021/12/23 11:00:00,784,553,1478,2017.0,2151.5,816.5,1389.0,895
2021/12/23 12:00:00,716,514,1434,2018.5,2150.0,815.0,1395.0,857
2021/12/23 13:00:00,743,565,1488,2022.0,2152.0,816.5,1389.0,892
2021/12/23 14:00:00,742,572,1461,2027.0,2149.0,815.5,1387.0,885
2021/12/23 15:00:00,737,547,1455,2033.5,2151.0,817.5,1386.5,879
2021/12/23 16:00:00,719,457,1431,2035.0,2153.0,817.5,1384.5,861
2021/12/23 17:00:00,703,138,1408,2031.0,2152.0,818.0,1388.5,742
2021/12/23 18:00:00,634,123,1066,2015.0,2149.5,818.5,1386.5,461
2021/12/23 19:00:00,568,107,836,2011.5,2149.5,820.5,1383.0,306
2021/12/23 20:00:00,480,63,720,2015.0,2142.5,816.0,1369.5,244
2021/12/23 21:00:00,379,59,615,2023.5,2141.5,814.5,1366.5,220
2021/12/23 22:00:00,282,59,508,2018.5,2141.0,815.0,1366.5,208
2021/12/23 23:00:00,213,57,435,2014.5,2139.5,814.5,1366.5,200
2021/12/24 00:00:00,169,58,400,2007.0,2138.0,814.0,1363.0,193
2021/12/24 01:00:00,167,55,393,1998.5,2135.0,813.5,1361.5,191
2021/12/24 02:00:00,167,56,394,1987.0,2134.0,813.5,1363.0,189
2021/12/24 03:00:00,167,54,392,1980.5,2138.0,814.0,1363.0,189
2021/12/24 04:00:00,167,54,393,1976.0,2138.5,812.5,1362.0,189
2021/12/24 05:00:00,171,56,453,1972.0,2137.0,807.5,1361.5,199
2021/12/24 06:00:00,216,72,562,1971.5,2141.5,805.0,1363.5,380
2021/12/24 07:00:00,461,358,1036,1977.0,2145.5,812.5,1377.0,607
2021/12/24 08:00:00,676,461,1438,1988.0,2144.0,815.0,1387.0,865
2021/12/24 09:00:00,740,545,1475,2007.5,2146.0,814.0,1383.0,908
2021/12/24 10:00:00,763,546,1468,2015.5,2149.5,816.0,1386.0,896
2021/12/24 11:00:00,784,553,1478,2017.0,2151.5,816.5,1389.0,895
2021/12/24 12:00:00,716,514,1434,2018.5,2150.0,815.0,1395.0,857
2021/12/24 13:00:00,743,565,1488,2022.0,2152.0,816.5,1389.0,892
2021/12/24 14:00:00,742,572,1461,2027.0,2149.0,815.5,1387.0,885
2021/12/24 15:00:00,737,547,1455,2033.5,2151.0,817.5,1386.5,879
2021/12/24 16:00:00,719,457,1431,2035.0,2153.0,817.5,1384.5,861
2021/12/24 17:00:00,703,138,1408,2031.0,2152.0,818.0,1388.5,742
2021/12/24 18:00:00,634,123,1066,2015.0,2149.5,818.5,1386.5,461
2021/12/24 19:00:00,568,107,836,2011.5,2149.5,820.5,1383.0,306
2021/12/24 20:00:00,480,63,720,2015.0,2142.5,816.0,1369.5,244
2021/12/24 21:00:00,379,59,615,2023.5,2141.5,814.5,1366.5,220
2021/12/24 22:00:00,282,59,508,2018.5,2141.0,815.0,1366.5,208
2021/12/24 23:00:00,213,57,435,2014.5,2139.5,814.5,1366.5,200
2021/12/25 00:00:00,157,53,436,2007.0,2138.0,814.0,1404.5,204
2021/12/25 01:00:00,155,51,430,1998.5,2135.0,813.5,1403.0,203
2021/12/25 02:00:00,155,52,433,1987.0,2134.0,813.5,1401.5,202
2021/12/25 03:00:00,155,51,432,1980.5,2138.0,814.0,1401.5,201
2021/12/25 04:00:00,155,51,433,1976.0,2138.5,812.5,1400.0,201
2021/12/25 05:00:00,157,51,444,1972.0,2137.0,807.5,1398.5,203
2021/12/25 06:00:00,157,50,454,1971.5,2141.5,805.0,1401.5,209
2021/12/25 07:00:00,166,53,536,1977.0,2145.5,812.5,1417.5,211
2021/12/25 08:00:00,180,55,585,1988.0,2144.0,815.0,1430.0,227
2021/12/25 09:00:00,191,57,567,2007.5,2146.0,814.0,1436.0,241
2021/12/25 10:00:00,197,59,579,2015.5,2149.5,816.0,1440.5,244
2021/12/25 11:00:00,198,59,611,2017.0,2151.5,816.5,1445.5,241
2021/12/25 12:00:00,198,60,627,2018.5,2150.0,815.0,1451.5,240
2021/12/25 13:00:00,198,60,606,2022.0,2152.0,816.5,1438.0,239
2021/12/25 14:00:00,199,60,645,2027.0,2149.0,815.5,1436.5,241
2021/12/25 15:00:00,197,60,604,2033.5,2151.0,817.5,1436.5,240
2021/12/25 16:00:00,193,59,594,2035.0,2153.0,817.5,1430.5,233
2021/12/25 17:00:00,186,56,632,2031.0,2152.0,818.0,1435.5,227
2021/12/25 18:00:00,176,54,578,2015.0,2149.5,818.5,1432.0,223
2021/12/25 19:00:00,173,53,555,2011.5,2149.5,820.5,1429.5,219
2021/12/25 20:00:00,168,53,539,2015.0,2142.5,816.0,1413.5,212
2021/12/25 21:00:00,162,53,532,2023.5,2141.5,814.5,1410.0,211
2021/12/25 22:00:00,159,53,480,2018.5,2141.0,815.0,1407.0,208
2021/12/25 23:00:00,156,52,469,2014.5,2139.5,814.5,1403.0,206
2021/12/26 00:00:00,157,53,436,1878.5,2138.0,814.0,1363.0,204
2021/12/26 01:00:00,155,51,430,1872.0,2135.0,813.5,1361.5,203
2021/12/26 02:00:00,155,52,433,1862.0,2134.0,813.5,1363.0,202
2021/12/26 03:00:00,155,51,432,1854.0,2138.0,814.0,1363.0,201
2021/12/26 04:00:00,155,51,433,1848.5,2138.5,812.5,1362.0,201
2021/12/26 05:00:00,157,51,444,1842.5,2137.0,807.5,1361.5,203
2021/12/26 06:00:00,157,50,454,1843.5,2141.5,805.0,1363.5,209
2021/12/26 07:00:00,166,53,536,1848.5,2145.5,812.5,1377.0,211
2021/12/26 08:00:00,180,55,585,1863.0,2144.0,815.0,1387.0,227
2021/12/26 09:00:00,191,57,567,1882.5,2146.0,814.0,1383.0,241
2021/12/26 10:00:00,197,59,579,1894.0,2149.5,816.0,1386.0,244
2021/12/26 11:00:00,198,59,611,1895.5,2151.5,816.5,1389.0,241
2021/12/26 12:00:00,198,60,627,1892.5,2150.0,815.0,1395.0,240
2021/12/26 13:00:00,198,60,606,1891.0,2152.0,816.5,1389.0,239
2021/12/26 14:00:00,199,60,645,1909.5,2149.0,815.5,1387.0,241
2021/12/26 15:00:00,197,60,604,1912.0,2151.0,817.5,1386.5,240
2021/12/26 16:00:00,193,59,594,1910.0,2153.0,817.5,1384.5,233
2021/12/26 17:00:00,186,56,632,1906.5,2152.0,818.0,1388.5,227
2021/12/26 18:00:00,176,54,578,1895.0,2149.5,818.5,1386.5,223
2021/12/26 19:00:00,173,53,555,1885.0,2149.5,820.5,1383.0,219
2021/12/26 20:00:00,168,53,539,1881.0,2142.5,816.0,1369.5,212
2021/12/26 21:00:00,162,53,532,1887.0,2141.5,814.5,1366.5,211
2021/12/26 22:00:00,159,53,480,1882.5,2141.0,815.0,1366.5,208
2021/12/26 23:00:00,156,52,469,1878.5,2139.5,814.5,1366.5,206
2021/12/27 00:00:00,169,56,400,2007.0,2138.0,814.0,1363.0,193
2021/12/27 01:00:00,167,52,393,1998.5,2135.0,813.5,1361.5,191
2021/12/27 02:00:00,167,52,394,1987.0,2134.0,813.5,1363.0,189
2021/12/27 03:00:00,167,52,392,1980.5,2138.0,814.0,1363.0,189
2021/12/27 04:00:00,167,52,393,1976.0,2138.5,812.5,1362.0,189
2021/12/27 05:00:00,171,52,453,1972.0,2137.0,807.5,1361.5,199
2021/12/27 06:00:00,216,58,562,1971.5,2141.5,805.0,1363.5,380
2021/12/27 07:00:00,461,123,1036,1977.0,2145.5,812.5,1377.0,607
2021/12/27 08:00:00,676,158,1438,1988.0,2144.0,815.0,1387.0,865
2021/12/27 09:00:00,740,178,1475,2007.5,2146.0,814.0,1383.0,908
2021/12/27 10:00:00,763,185,1468,2015.5,2149.5,816.0,1386.0,896
2021/12/27 11:00:00,784,186,1478,2017.0,2151.5,816.5,1389.0,895
