時間,用戶1,用戶2,用戶3,用戶4,用戶5,用戶6,用戶7,用戶8
2021/10/25 00:00:00,166,58,400,4014,4276,1628,2809,193
2021/10/25 01:00:00,164,57,393,3997,4270,1627,2806,191
2021/10/25 02:00:00,165,57,394,3974,4268,1627,2803,189
2021/10/25 03:00:00,164,56,392,3961,4276,1628,2803,189
2021/10/25 04:00:00,164,56,393,3952,4277,1625,2800,189
2021/10/25 05:00:00,167,57,453,3944,4274,1615,2797,199
2021/10/25 06:00:00,201,76,562,3943,4283,1610,2803,380
2021/10/25 07:00:00,480,472,1036,3954,4291,1625,2835,607
2021/10/25 08:00:00,687,608,1438,3976,4288,1630,2860,865
2021/10/25 09:00:00,752,729,1475,4015,4292,1628,2872,908
2021/10/25 10:00:00,772,722,1468,4031,4299,1632,2881,896
2021/10/25 11:00:00,795,731,1478,4034,4303,1633,2891,895
2021/10/25 12:00:00,723,700,1434,4037,4300,1630,2903,857
2021/10/25 13:00:00,746,742,1488,4044,4304,1633,2876,892
2021/10/25 14:00:00,751,743,1461,4054,4298,1631,2873,885
2021/10/25 15:00:00,743,677,1455,4067,4302,1635,2873,879
2021/10/25 16:00:00,725,539,1431,4070,4306,1635,2861,861
2021/10/25 17:00:00,708,90,1408,4062,4304,1636,2871,742
2021/10/25 18:00:00,624,70,1066,4030,4299,1637,2864,461
2021/10/25 19:00:00,567,68,836,4023,4299,1641,2859,306
2021/10/25 20:00:00,476,60,720,4030,4285,1632,2827,244
2021/10/25 21:00:00,378,58,615,4047,4283,1629,2820,220
2021/10/25 22:00:00,271,59,508,4037,4282,1630,2814,208
2021/10/25 23:00:00,202,57,435,4029,4279,1629,2806,200
2021/10/26 00:00:00,157,58,400,4014,4276,1628,2809,193
2021/10/26 01:00:00,154,57,393,3997,4270,1627,2806,191
2021/10/26 02:00:00,154,57,394,3974,4268,1627,2803,189
2021/10/26 03:00:00,154,56,392,3961,4276,1628,2803,189
2021/10/26 04:00:00,154,56,393,3952,4277,1625,2800,189
2021/10/26 05:00:00,158,57,453,3944,4274,1615,2797,199
2021/10/26 06:00:00,176,76,562,3943,4283,1610,2803,380
2021/10/26 07:00:00,384,472,1036,3954,4291,1625,2835,607
2021/10/26 08:00:00,597,608,1438,3976,4288,1630,2860,865
2021/10/26 09:00:00,667,729,1475,4015,4292,1628,2872,908
2021/10/26 10:00:00,687,722,1468,4031,4299,1632,2881,896
2021/10/26 11:00:00,708,731,1478,4034,4303,1633,2891,895
2021/10/26 12:00:00,631,700,1434,4037,4300,1630,2903,857
2021/10/26 13:00:00,679,742,1488,4044,4304,1633,2876,892
2021/10/26 14:00:00,679,743,1461,4054,4298,1631,2873,885
2021/10/26 15:00:00,673,677,1455,4067,4302,1635,2873,879
2021/10/26 16:00:00,662,539,1431,4070,4306,1635,2861,861
2021/10/26 17:00:00,649,90,1408,4062,4304,1636,2871,742
2021/10/26 18:00:00,597,70,1066,4030,4299,1637,2864,461
2021/10/26 19:00:00,520,68,836,4023,4299,1641,2859,306
2021/10/26 20:00:00,437,60,720,4030,4285,1632,2827,244
2021/10/26 21:00:00,342,58,615,4047,4283,1629,2820,220
2021/10/26 22:00:00,259,59,508,4037,4282,1630,2814,208
2021/10/26 23:00:00,200,57,435,4029,4279,1629,2806,200
2021/10/27 00:00:00,157,58,400,4014,4276,1813,2726,193
2021/10/27 01:00:00,154,57,393,3997,4270,1813,2723,191
2021/10/27 02:00:00,154,57,394,3974,4268,1808,2726,189
2021/10/27 03:00:00,154,56,392,3961,4276,1807,2726,189
2021/10/27 04:00:00,154,56,393,3952,4277,1806,2724,189
2021/10/27 05:00:00,158,57,453,3944,4274,1797,2723,199
2021/10/27 06:00:00,176,76,562,3943,4283,1793,2727,380
2021/10/27 07:00:00,384,472,1036,3954,4291,1814,2754,607
2021/10/27 08:00:00,597,608,1438,3976,4288,1826,2774,865
2021/10/27 09:00:00,667,729,1475,4015,4292,1832,2766,908
2021/10/27 10:00:00,687,722,1468,4031,4299,1839,2772,896
2021/10/27 11:00:00,708,731,1478,4034,4303,1847,2778,895
2021/10/27 12:00:00,631,700,1434,4037,4300,1842,2790,857
2021/10/27 13:00:00,679,742,1488,4044,4304,1843,2778,892
2021/10/27 14:00:00,679,743,1461,4054,4298,1838,2774,885
2021/10/27 15:00:00,673,677,1455,4067,4302,1841,2773,879
2021/10/27 16:00:00,662,539,1431,4070,4306,1843,2769,861
2021/10/27 17:00:00,649,90,1408,4062,4304,1839,2777,742
2021/10/27 18:00:00,597,70,1066,4030,4299,1834,2773,461
2021/10/27 19:00:00,520,68,836,4023,4299,1832,2766,306
2021/10/27 20:00:00,437,60,720,4030,4285,1822,2739,244
2021/10/27 21:00:00,342,58,615,4047,4283,1820,2733,220
2021/10/27 22:00:00,259,59,508,4037,4282,1821,2733,208
2021/10/27 23:00:00,200,57,435,4029,4279,1817,2733,200
2021/10/28 00:00:00,157,58,400,4014,4276,1813,2809,193
2021/10/28 01:00:00,154,57,393,3997,4270,1813,2806,191
2021/10/28 02:00:00,154,57,394,3974,4268,1808,2803,189
2021/10/28 03:00:00,154,56,392,3961,4276,1807,2803,189
2021/10/28 04:00:00,154,56,393,3952,4277,1806,2800,189
2021/10/28 05:00:00,158,57,453,3944,4274,1797,2797,199
2021/10/28 06:00:00,176,76,562,3943,4283,1793,2803,380
2021/10/28 07:00:00,384,472,1036,3954,4291,1814,2835,607
2021/10/28 08:00:00,597,608,1438,3976,4288,1826,2860,865
2021/10/28 09:00:00,667,729,1475,4015,4292,1832,2872,908
2021/10/28 10:00:00,687,722,1468,4031,4299,1839,2881,896
2021/10/28 11:00:00,708,731,1478,4034,4303,1847,2891,895
2021/10/28 12:00:00,631,700,1434,4037,4300,1842,2903,857
2021/10/28 13:00:00,679,742,1488,4044,4304,1843,2876,892
2021/10/28 14:00:00,679,743,1461,4054,4298,1838,2873,885
2021/10/28 15:00:00,673,677,1455,4067,4302,1841,2873,879
2021/10/28 16:00:00,662,539,1431,4070,4306,1843,2861,861
2021/10/28 17:00:00,649,90,1408,4062,4304,1839,2871,742
2021/10/28 18:00:00,597,70,1066,4030,4299,1834,2864,461
2021/10/28 19:00:00,520,68,836,4023,4299,1832,2859,306
2021/10/28 20:00:00,437,60,720,4030,4285,1822,2827,244
2021/10/28 21:00:00,342,58,615,4047,4283,1820,2820,220
2021/10/28 22:00:00,259,59,508,4037,4282,1821,2814,208
2021/10/28 23:00:00,200,57,435,4029,4279,1817,2806,200
2021/10/29 00:00:00,157,58,400,4014,4276,1813,2726,193
2021/10/29 01:00:00,154,57,393,3997,4270,1813,2723,191
2021/10/29 02:00:00,154,57,394,3974,4268,1808,2726,189
2021/10/29 03:00:00,154,56,392,3961,4276,1807,2726,189
2021/10/29 04:00:00,154,56,393,3952,4277,1806,2724,189
2021/10/29 05:00:00,158,57,453,3944,4274,1797,2723,199
2021/10/29 06:00:00,176,76,562,3943,4283,1793,2727,380
2021/10/29 07:00:00,384,472,1036,3954,4291,1814,2754,607
2021/10/29 08:00:00,597,608,1438,3976,4288,1826,2774,865
2021/10/29 09:00:00,667,729,1475,4015,4292,1832,2766,908
2021/10/29 10:00:00,687,722,1468,4031,4299,1839,2772,896
2021/10/29 11:00:00,708,731,1478,4034,4303,1847,2778,895
2021/10/29 12:00:00,631,700,1434,4037,4300,1842,2790,857
2021/10/29 13:00:00,679,742,1488,4044,4304,1843,2778,892
2021/10/29 14:00:00,679,743,1461,4054,4298,1838,2774,885
2021/10/29 15:00:00,673,677,1455,4067,4302,1841,2773,879
2021/10/29 16:00:00,662,539,1431,4070,4306,1843,2769,861
2021/10/29 17:00:00,649,90,1408,4062,4304,1839,2777,742
2021/10/29 18:00:00,597,70,1066,4030,4299,1834,2773,461
2021/10/29 19:00:00,520,68,836,4023,4299,1832,2766,306
2021/10/29 20:00:00,437,60,720,4030,4285,1822,2739,244
2021/10/29 21:00:00,342,58,615,4047,4283,1820,2733,220
2021/10/29 22:00:00,259,59,508,4037,4282,1821,2733,208
2021/10/29 23:00:00,200,57,435,4029,4279,1817,2733,200
2021/10/30 00:00:00,154,53,436,4014,4276,1813,2726,204
2021/10/30 01:00:00,152,51,430,3997,4270,1813,2723,203
2021/10/30 02:00:00,152,52,433,3974,4268,1808,2726,202
2021/10/30 03:00:00,152,51,432,3961,4276,1807,2726,201
2021/10/30 04:00:00,152,51,433,3952,4277,1806,2724,201
2021/10/30 05:00:00,154,51,444,3944,4274,1797,2723,203
2021/10/30 06:00:00,152,50,454,3943,4283,1793,2727,209
2021/10/30 07:00:00,153,53,536,3954,4291,1814,2754,211
2021/10/30 08:00:00,156,55,585,3976,4288,1826,2774,227
2021/10/30 09:00:00,160,57,567,4015,4292,1832,2766,241
2021/10/30 10:00:00,161,59,579,4031,4299,1839,2772,244
2021/10/30 11:00:00,162,59,611,4034,4303,1847,2778,241
2021/10/30 12:00:00,163,60,627,4037,4300,1842,2790,240
2021/10/30 13:00:00,164,60,606,4044,4304,1843,2778,239
2021/10/30 14:00:00,167,60,645,4054,4298,1838,2774,241
2021/10/30 15:00:00,165,60,604,4067,4302,1841,2773,240
2021/10/30 16:00:00,164,59,594,4070,4306,1843,2769,233
2021/10/30 17:00:00,163,56,632,4062,4304,1839,2777,227
2021/10/30 18:00:00,160,54,578,4030,4299,1834,2773,223
2021/10/30 19:00:00,163,53,555,4023,4299,1832,2766,219
2021/10/30 20:00:00,161,53,539,4030,4285,1822,2739,212
2021/10/30 21:00:00,155,53,532,4047,4283,1820,2733,211
2021/10/30 22:00:00,154,53,480,4037,4282,1821,2733,208
2021/10/30 23:00:00,153,52,469,4029,4279,1817,2733,206
2021/10/31 00:00:00,154,53,436,4014,4276,1813,2726,204
2021/10/31 01:00:00,152,51,430,3997,4270,1813,2723,203
2021/10/31 02:00:00,152,52,433,3974,4268,1808,2726,202
2021/10/31 03:00:00,152,51,432,3961,4276,1807,2726,201
2021/10/31 04:00:00,152,51,433,3952,4277,1806,2724,201
2021/10/31 05:00:00,154,51,444,3944,4274,1797,2723,203
2021/10/31 06:00:00,152,50,454,3943,4283,1793,2727,209
2021/10/31 07:00:00,153,53,536,3954,4291,1814,2754,211
2021/10/31 08:00:00,156,55,585,3976,4288,1826,2774,227
2021/10/31 09:00:00,160,57,567,4015,4292,1832,2766,241
2021/10/31 10:00:00,161,59,579,4031,4299,1839,2772,244
2021/10/31 11:00:00,162,59,611,4034,4303,1847,2778,241
2021/10/31 12:00:00,163,60,627,4037,4300,1842,2790,240
2021/10/31 13:00:00,164,60,606,4044,4304,1843,2778,239
2021/10/31 14:00:00,167,60,645,4054,4298,1838,2774,241
2021/10/31 15:00:00,165,60,604,4067,4302,1841,2773,240
2021/10/31 16:00:00,164,59,594,4070,4306,1843,2769,233
2021/10/31 17:00:00,163,56,632,4062,4304,1839,2777,227
2021/10/31 18:00:00,160,54,578,4030,4299,1834,2773,223
2021/10/31 19:00:00,163,53,555,4023,4299,1832,2766,219
2021/10/31 20:00:00,161,53,539,4030,4285,1822,2739,212
2021/10/31 21:00:00,155,53,532,4047,4283,1820,2733,211
2021/10/31 22:00:00,154,53,480,4037,4282,1821,2733,208
2021/10/31 23:00:00,153,52,469,4029,4279,1817,2733,206
2021/11/1 00:00:00,169,58,400,4014,4276,1813,2809,193
2021/11/1 01:00:00,167,57,393,3997,4270,1813,2806,191
2021/11/1 02:00:00,167,57,394,3974,4268,1808,2803,189
2021/11/1 03:00:00,167,56,392,3961,4276,1807,2803,189
2021/11/1 04:00:00,167,56,393,3952,4277,1806,2800,189
2021/11/1 05:00:00,171,57,453,3944,4274,1797,2797,199
2021/11/1 06:00:00,216,76,562,3943,4283,1793,2803,380
2021/11/1 07:00:00,461,472,1036,3954,4291,1814,2835,607
2021/11/1 08:00:00,676,608,1438,3976,4288,1826,2860,865
2021/11/1 09:00:00,740,729,1475,4015,4292,1832,2872,908
2021/11/1 10:00:00,763,722,1468,4031,4299,1839,2881,896
2021/11/1 11:00:00,784,731,1478,4034,4303,1847,2891,895
2021/11/1 12:00:00,716,700,1434,4037,4300,1842,2903,857
2021/11/1 13:00:00,743,742,1488,4044,4304,1843,2876,892
2021/11/1 14:00:00,742,743,1461,4054,4298,1838,2873,885
2021/11/1 15:00:00,737,677,1455,4067,4302,1841,2873,879
2021/11/1 16:00:00,719,539,1431,4070,4306,1843,2861,861
2021/11/1 17:00:00,703,90,1408,4062,4304,1839,2871,742
2021/11/1 18:00:00,634,70,1066,4030,4299,1834,2864,461
2021/11/1 19:00:00,568,68,836,4023,4299,1832,2859,306
2021/11/1 20:00:00,480,60,720,4030,4285,1822,2827,244
2021/11/1 21:00:00,379,58,615,4047,4283,1820,2820,220
2021/11/1 22:00:00,282,59,508,4037,4282,1821,2814,208
2021/11/1 23:00:00,213,57,435,4029,4279,1817,2806,200
2021/11/2 00:00:00,169,58,400,4014,4276,1813,2809,193
2021/11/2 01:00:00,167,57,393,3997,4270,1813,2806,191
2021/11/2 02:00:00,167,57,394,3974,4268,1808,2803,189
2021/11/2 03:00:00,167,56,392,3961,4276,1807,2803,189
2021/11/2 04:00:00,167,56,393,3952,4277,1806,2800,189
2021/11/2 05:00:00,171,57,453,3944,4274,1797,2797,199
2021/11/2 06:00:00,216,76,562,3943,4283,1793,2803,380
2021/11/2 07:00:00,461,472,1036,3954,4291,1814,2835,607
2021/11/2 08:00:00,676,608,1438,3976,4288,1826,2860,865
2021/11/2 09:00:00,740,729,1475,4015,4292,1832,2872,908
2021/11/2 10:00:00,763,722,1468,4031,4299,1839,2881,896
2021/11/2 11:00:00,784,731,1478,4034,4303,1847,2891,895
2021/11/2 12:00:00,716,700,1434,4037,4300,1842,2903,857
2021/11/2 13:00:00,743,742,1488,4044,4304,1843,2876,892
2021/11/2 14:00:00,742,743,1461,4054,4298,1838,2873,885
2021/11/2 15:00:00,737,677,1455,4067,4302,1841,2873,879
2021/11/2 16:00:00,719,539,1431,4070,4306,1843,2861,861
2021/11/2 17:00:00,703,90,1408,4062,4304,1839,2871,742
2021/11/2 18:00:00,634,70,1066,4030,4299,1834,2864,461
2021/11/2 19:00:00,568,68,836,4023,4299,1832,2859,306
2021/11/2 20:00:00,480,60,720,4030,4285,1822,2827,244
2021/11/2 21:00:00,379,58,615,4047,4283,1820,2820,220
2021/11/2 22:00:00,282,59,508,4037,4282,1821,2814,208
2021/11/2 23:00:00,213,57,435,4029,4279,1817,2806,200
2021/11/3 00:00:00,169,58,400,4014,4276,1813,2809,193
2021/11/3 01:00:00,167,57,393,3997,4270,1813,2806,191
2021/11/3 02:00:00,167,57,394,3974,4268,1808,2803,189
2021/11/3 03:00:00,167,56,392,3961,4276,1807,2803,189
2021/11/3 04:00:00,167,56,393,3952,4277,1806,2800,189
2021/11/3 05:00:00,171,57,453,3944,4274,1797,2797,199
2021/11/3 06:00:00,216,76,562,3943,4283,1793,2803,380
2021/11/3 07:00:00,461,472,1036,3954,4291,1814,2835,607
2021/11/3 08:00:00,676,608,1438,3976,4288,1826,2860,865
2021/11/3 09:00:00,740,729,1475,4015,4292,1832,2872,908
2021/11/3 10:00:00,763,722,1468,4031,4299,1839,2881,896
2021/11/3 11:00:00,784,731,1478,4034,4303,1847,2891,895
2021/11/3 12:00:00,716,700,1434,4037,4300,1842,2903,857
2021/11/3 13:00:00,743,742,1488,4044,4304,1843,2876,892
2021/11/3 14:00:00,742,743,1461,4054,4298,1838,2873,885
2021/11/3 15:00:00,737,677,1455,4067,4302,1841,2873,879
2021/11/3 16:00:00,719,539,1431,4070,4306,1843,2861,861
2021/11/3 17:00:00,703,90,1408,4062,4304,1839,2871,742
2021/11/3 18:00:00,634,70,1066,4030,4299,1834,2864,461
2021/11/3 19:00:00,568,68,836,4023,4299,1832,2859,306
2021/11/3 20:00:00,480,60,720,4030,4285,1822,2827,244
2021/11/3 21:00:00,379,58,615,4047,4283,1820,2820,220
2021/11/3 22:00:00,282,59,508,4037,4282,1821,2814,208
2021/11/3 23:00:00,213,57,435,4029,4279,1817,2806,200
2021/11/4 00:00:00,169,58,400,4014,4276,1628,2809,193
2021/11/4 01:00:00,167,57,393,3997,4270,1627,2806,191
2021/11/4 02:00:00,167,57,394,3974,4268,1627,2803,189
2021/11/4 03:00:00,167,56,392,3961,4276,1628,2803,189
2021/11/4 04:00:00,167,56,393,3952,4277,1625,2800,189
2021/11/4 05:00:00,171,57,453,3944,4274,1615,2797,199
2021/11/4 06:00:00,216,76,562,3943,4283,1610,2803,380
2021/11/4 07:00:00,461,472,1036,3954,4291,1625,2835,607
2021/11/4 08:00:00,676,608,1438,3976,4288,1630,2860,865
2021/11/4 09:00:00,740,729,1475,4015,4292,1628,2872,908
2021/11/4 10:00:00,763,722,1468,4031,4299,1632,2881,896
2021/11/4 11:00:00,784,731,1478,4034,4303,1633,2891,895
2021/11/4 12:00:00,716,700,1434,4037,4300,1630,2903,857
2021/11/4 13:00:00,743,742,1488,4044,4304,1633,2876,892
2021/11/4 14:00:00,742,743,1461,4054,4298,1631,2873,885
2021/11/4 15:00:00,737,677,1455,4067,4302,1635,2873,879
2021/11/4 16:00:00,719,539,1431,4070,4306,1635,2861,861
2021/11/4 17:00:00,703,90,1408,4062,4304,1636,2871,742
2021/11/4 18:00:00,634,70,1066,4030,4299,1637,2864,461
2021/11/4 19:00:00,568,68,836,4023,4299,1641,2859,306
2021/11/4 20:00:00,480,60,720,4030,4285,1632,2827,244
2021/11/4 21:00:00,379,58,615,4047,4283,1629,2820,220
2021/11/4 22:00:00,282,59,508,4037,4282,1630,2814,208
2021/11/4 23:00:00,213,57,435,4029,4279,1629,2806,200
2021/11/5 00:00:00,169,58,400,4014,4276,1813,2809,222
2021/11/5 01:00:00,167,57,393,3997,4270,1813,2806,221
2021/11/5 02:00:00,167,57,394,3974,4268,1808,2803,220
2021/11/5 03:00:00,167,56,392,3961,4276,1807,2803,221
2021/11/5 04:00:00,167,56,393,3952,4277,1806,2800,223
2021/11/5 05:00:00,171,57,453,3944,4274,1797,2797,264
2021/11/5 06:00:00,216,76,562,3943,4283,1793,2803,782
2021/11/5 07:00:00,461,472,1036,3954,4291,1814,2835,1258
2021/11/5 08:00:00,676,608,1438,3976,4288,1826,2860,1434
2021/11/5 09:00:00,740,729,1475,4015,4292,1832,2872,1439
2021/11/5 10:00:00,763,722,1468,4031,4299,1839,2881,1419
2021/11/5 11:00:00,784,731,1478,4034,4303,1847,2891,1406
2021/11/5 12:00:00,716,700,1434,4037,4300,1842,2903,1364
2021/11/5 13:00:00,743,742,1488,4044,4304,1843,2876,1363
2021/11/5 14:00:00,742,743,1461,4054,4298,1838,2873,1340
2021/11/5 15:00:00,737,677,1455,4067,4302,1841,2873,1326
2021/11/5 16:00:00,719,539,1431,4070,4306,1843,2861,1284
2021/11/5 17:00:00,703,90,1408,4062,4304,1839,2871,931
2021/11/5 18:00:00,634,70,1066,4030,4299,1834,2864,573
2021/11/5 19:00:00,568,68,836,4023,4299,1832,2859,350
2021/11/5 20:00:00,480,60,720,4030,4285,1822,2827,284
2021/11/5 21:00:00,379,58,615,4047,4283,1820,2820,251
2021/11/5 22:00:00,282,59,508,4037,4282,1821,2814,238
2021/11/5 23:00:00,213,57,435,4029,4279,1817,2806,229
2021/11/6 00:00:00,157,53,436,4014,4476,1813,2809,204
2021/11/6 01:00:00,155,51,430,3997,4469,1813,2806,203
2021/11/6 02:00:00,155,52,433,3974,4464,1808,2803,202
2021/11/6 03:00:00,155,51,432,3961,4467,1807,2803,201
2021/11/6 04:00:00,155,51,433,3952,4469,1806,2800,201
2021/11/6 05:00:00,157,51,444,3944,4465,1797,2797,203
2021/11/6 06:00:00,157,50,454,3943,4475,1793,2803,209
2021/11/6 07:00:00,166,53,536,3954,4486,1814,2835,211
2021/11/6 08:00:00,180,55,585,3976,4491,1826,2860,227
2021/11/6 09:00:00,191,57,567,4015,4497,1832,2872,241
2021/11/6 10:00:00,197,59,579,4031,4504,1839,2881,244
2021/11/6 11:00:00,198,59,611,4034,4506,1847,2891,241
2021/11/6 12:00:00,198,60,627,4037,4506,1842,2903,240
2021/11/6 13:00:00,198,60,606,4044,4512,1843,2876,239
2021/11/6 14:00:00,199,60,645,4054,4512,1838,2873,241
2021/11/6 15:00:00,197,60,604,4067,4519,1841,2873,240
2021/11/6 16:00:00,193,59,594,4070,4523,1843,2861,233
2021/11/6 17:00:00,186,56,632,4062,4520,1839,2871,227
2021/11/6 18:00:00,176,54,578,4030,4512,1834,2864,223
2021/11/6 19:00:00,173,53,555,4023,4509,1832,2859,219
2021/11/6 20:00:00,168,53,539,4030,4492,1822,2827,212
2021/11/6 21:00:00,162,53,532,4047,4489,1820,2820,211
2021/11/6 22:00:00,159,53,480,4037,4488,1821,2814,208
2021/11/6 23:00:00,156,52,469,4029,4482,1817,2806,206
2021/11/7 00:00:00,157,53,436,4014,4476,1813,2726,204
2021/11/7 01:00:00,155,51,430,3997,4469,1813,2723,203
2021/11/7 02:00:00,155,52,433,3974,4464,1808,2726,202
2021/11/7 03:00:00,155,51,432,3961,4467,1807,2726,201
2021/11/7 04:00:00,155,51,433,3952,4469,1806,2724,201
2021/11/7 05:00:00,157,51,444,3944,4465,1797,2723,203
2021/11/7 06:00:00,157,50,454,3943,4475,1793,2727,209
2021/11/7 07:00:00,166,53,536,3954,4486,1814,2754,211
2021/11/7 08:00:00,180,55,585,3976,4491,1826,2774,227
2021/11/7 09:00:00,191,57,567,4015,4497,1832,2766,241
2021/11/7 10:00:00,197,59,579,4031,4504,1839,2772,244
2021/11/7 11:00:00,198,59,611,4034,4506,1847,2778,241
2021/11/7 12:00:00,198,60,627,4037,4506,1842,2790,240
2021/11/7 13:00:00,198,60,606,4044,4512,1843,2778,239
2021/11/7 14:00:00,199,60,645,4054,4512,1838,2774,241
2021/11/7 15:00:00,197,60,604,4067,4519,1841,2773,240
2021/11/7 16:00:00,193,59,594,4070,4523,1843,2769,233
2021/11/7 17:00:00,186,56,632,4062,4520,1839,2777,227
2021/11/7 18:00:00,176,54,578,4030,4512,1834,2773,223
2021/11/7 19:00:00,173,53,555,4023,4509,1832,2766,219
2021/11/7 20:00:00,168,53,539,4030,4492,1822,2739,212
2021/11/7 21:00:00,162,53,532,4047,4489,1820,2733,211
2021/11/7 22:00:00,159,53,480,4037,4488,1821,2733,208
2021/11/7 23:00:00,156,52,469,4029,4482,1817,2733,206
2021/11/8 00:00:00,169,58,400,4014,4276,1628,2809,193
2021/11/8 01:00:00,167,57,393,3997,4270,1627,2806,191
2021/11/8 02:00:00,167,57,394,3974,4268,1627,2803,189
2021/11/8 03:00:00,167,56,392,3961,4276,1628,2803,189
2021/11/8 04:00:00,167,56,393,3952,4277,1625,2800,189
2021/11/8 05:00:00,171,57,453,3944,4274,1615,2797,199
2021/11/8 06:00:00,216,76,562,3943,4283,1610,2803,380
2021/11/8 07:00:00,461,472,1036,3954,4291,1625,2835,607
2021/11/8 08:00:00,676,608,1438,3976,4288,1630,2860,865
2021/11/8 09:00:00,740,729,1475,4015,4292,1628,2872,908
2021/11/8 10:00:00,763,722,1468,4031,4299,1632,2881,896
2021/11/8 11:00:00,784,731,1478,4034,4303,1633,2891,895
2021/11/8 12:00:00,716,700,1434,4037,4300,1630,2903,857
2021/11/8 13:00:00,743,742,1488,4044,4304,1633,2876,892
2021/11/8 14:00:00,742,743,1461,4054,4298,1631,2873,885
2021/11/8 15:00:00,737,677,1455,4067,4302,1635,2873,879
2021/11/8 16:00:00,719,539,1431,4070,4306,1635,2861,861
2021/11/8 17:00:00,703,90,1408,4062,4304,1636,2871,742
2021/11/8 18:00:00,634,70,1066,4030,4299,1637,2864,461
2021/11/8 19:00:00,568,68,836,4023,4299,1641,2859,306
2021/11/8 20:00:00,480,60,720,4030,4285,1632,2827,244
2021/11/8 21:00:00,379,58,615,4047,4283,1629,2820,220
2021/11/8 22:00:00,282,59,508,4037,4282,1630,2814,208
2021/11/8 23:00:00,213,57,435,4029,4279,1629,2806,200
2021/11/9 00:00:00,169,58,400,4014,4276,1628,2809,193
2021/11/9 01:00:00,167,55,393,3997,4270,1627,2806,191
2021/11/9 02:00:00,167,56,394,3974,4268,1627,2803,189
2021/11/9 03:00:00,167,54,392,3961,4276,1628,2803,189
2021/11/9 04:00:00,167,54,393,3952,4277,1625,2800,189
2021/11/9 05:00:00,171,56,453,3944,4274,1615,2797,199
2021/11/9 06:00:00,216,72,562,3943,4283,1610,2803,380
2021/11/9 07:00:00,461,358,1036,3954,4291,1625,2835,607
2021/11/9 08:00:00,676,461,1438,3976,4288,1630,2860,865
2021/11/9 09:00:00,740,545,1475,4015,4292,1628,2872,908
2021/11/9 10:00:00,763,546,1468,4031,4299,1632,2881,896
2021/11/9 11:00:00,784,553,1478,4034,4303,1633,2891,895
2021/11/9 12:00:00,716,514,1434,4037,4300,1630,2903,857
2021/11/9 13:00:00,743,565,1488,4044,4304,1633,2876,892
2021/11/9 14:00:00,742,572,1461,4054,4298,1631,2873,885
2021/11/9 15:00:00,737,547,1455,4067,4302,1635,2873,879
2021/11/9 16:00:00,719,457,1431,4070,4306,1635,2861,861
2021/11/9 17:00:00,703,138,1408,4062,4304,1636,2871,742
2021/11/9 18:00:00,634,123,1066,4030,4299,1637,2864,461
2021/11/9 19:00:00,568,107,836,4023,4299,1641,2859,306
2021/11/9 20:00:00,480,63,720,4030,4285,1632,2827,244
2021/11/9 21:00:00,379,59,615,4047,4283,1629,2820,220
2021/11/9 22:00:00,282,59,508,4037,4282,1630,2814,208
2021/11/9 23:00:00,213,57,435,4029,4279,1629,2806,200
2021/11/10 00:00:00,169,58,400,4014,4276,1628,2809,193
2021/11/10 01:00:00,167,55,393,3997,4270,1627,2806,191
2021/11/10 02:00:00,167,56,394,3974,4268,1627,2803,189
2021/11/10 03:00:00,167,54,392,3961,4276,1628,2803,189
2021/11/10 04:00:00,167,54,393,3952,4277,1625,2800,189
2021/11/10 05:00:00,171,56,453,3944,4274,1615,2797,199
2021/11/10 06:00:00,216,72,562,3943,4283,1610,2803,380
2021/11/10 07:00:00,461,358,1036,3954,4291,1625,2835,607
2021/11/10 08:00:00,676,461,1438,3976,4288,1630,2860,865
2021/11/10 09:00:00,740,545,1475,4015,4292,1628,2872,908
2021/11/10 10:00:00,763,546,1468,4031,4299,1632,2881,896
2021/11/10 11:00:00,784,553,1478,4034,4303,1633,2891,895
